settings	FP	TN	num_instances	TP	TP_rate	gold	TN_rate	FN	accuracy
MFS_confidence_IMS-jex-pos-SuperSense_for_MFS-WND_for_MFS	221.0	125.0	378.0	0.736842105263	0.208681135225	135.0	0.585564610012
MFS_confidence_IMS-jex-pos-SuperSense_for_MFS-ratio_WND	177.0	169.0	381.0	0.74269005848	0.302867383513	132.0	0.640279394645
MFS_confidence_IMS-jex-pos-WND_for_MFS-ratio_WND	182.0	164.0	376.0	0.732943469786	0.293906810036	137.0	0.628637951106
MFS_confidence_IMS-jex-sense_entropy-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	192.0	154.0	415.0	0.808966861598	0.25370675453	98.0	0.662398137369
MFS_confidence_IMS-jex-sense_entropy-correlation_confidences_semcor_and_IMS-WND_for_MFS	204.0	142.0	425.0	0.828460038986	0.225755166932	88.0	0.660069848661
MFS_confidence_IMS-jex-sense_entropy-correlation_confidences_semcor_and_IMS-ratio_WND	191.0	155.0	425.0	0.828460038986	0.251623376623	88.0	0.675203725262
MFS_confidence_IMS-jex-sense_entropy-SuperSense_for_MFS-WND_for_MFS	167.0	179.0	381.0	0.74269005848	0.326642335766	132.0	0.651920838184
MFS_confidence_IMS-jex-sense_entropy-SuperSense_for_MFS-ratio_WND	164.0	182.0	385.0	0.750487329435	0.331511839709	128.0	0.660069848661
MFS_confidence_IMS-jex-sense_entropy-WND_for_MFS-ratio_WND	170.0	176.0	386.0	0.752436647173	0.31654676259	127.0	0.654249126892
MFS_confidence_IMS-jex-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS-WND_for_MFS	218.0	128.0	410.0	0.799220272904	0.203821656051	103.0	0.626309662398
MFS_confidence_IMS-jex-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS-ratio_WND	196.0	150.0	415.0	0.808966861598	0.245499181669	98.0	0.657741559953
MFS_confidence_IMS-jex-correlation_confidences_semcor_and_IMS-WND_for_MFS-ratio_WND	202.0	144.0	417.0	0.812865497076	0.232633279483	96.0	0.653084982538
MFS_confidence_IMS-jex-SuperSense_for_MFS-WND_for_MFS-ratio_WND	186.0	160.0	366.0	0.713450292398	0.289855072464	147.0	0.612339930151
MFS_confidence_IMS-pos-sense_entropy-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	198.0	148.0	434.0	0.846003898635	0.23417721519	79.0	0.67753201397
MFS_confidence_IMS-pos-sense_entropy-correlation_confidences_semcor_and_IMS-WND_for_MFS	210.0	136.0	435.0	0.847953216374	0.210852713178	78.0	0.664726426077
MFS_confidence_IMS-pos-sense_entropy-correlation_confidences_semcor_and_IMS-ratio_WND	194.0	152.0	434.0	0.846003898635	0.242038216561	79.0	0.682188591385
MFS_confidence_IMS-pos-sense_entropy-SuperSense_for_MFS-WND_for_MFS	222.0	124.0	455.0	0.88693957115	0.183161004431	58.0	0.674039580908
MFS_confidence_IMS-pos-sense_entropy-SuperSense_for_MFS-ratio_WND	225.0	121.0	451.0	0.879142300195	0.17899408284	62.0	0.665890570431
MFS_confidence_IMS-pos-sense_entropy-WND_for_MFS-ratio_WND	223.0	123.0	449.0	0.875243664717	0.183035714286	64.0	0.665890570431
MFS_confidence_IMS-pos-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS-WND_for_MFS	213.0	133.0	435.0	0.847953216374	0.20524691358	78.0	0.661233993015
MFS_confidence_IMS-pos-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS-ratio_WND	192.0	154.0	423.0	0.824561403509	0.250406504065	90.0	0.6717112922
MFS_confidence_IMS-pos-correlation_confidences_semcor_and_IMS-WND_for_MFS-ratio_WND	191.0	155.0	429.0	0.836257309942	0.25	84.0	0.679860302678
MFS_confidence_IMS-pos-SuperSense_for_MFS-WND_for_MFS-ratio_WND	239.0	107.0	477.0	0.929824561404	0.149441340782	36.0	0.679860302678
MFS_confidence_IMS-sense_entropy-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS-WND_for_MFS	201.0	145.0	436.0	0.849902534113	0.227629513344	77.0	0.676367869616
MFS_confidence_IMS-sense_entropy-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS-ratio_WND	203.0	143.0	426.0	0.830409356725	0.227344992051	87.0	0.662398137369
MFS_confidence_IMS-sense_entropy-correlation_confidences_semcor_and_IMS-WND_for_MFS-ratio_WND	199.0	147.0	430.0	0.83820662768	0.233704292528	83.0	0.6717112922
MFS_confidence_IMS-sense_entropy-SuperSense_for_MFS-WND_for_MFS-ratio_WND	223.0	123.0	447.0	0.87134502924	0.183582089552	66.0	0.663562281723
MFS_confidence_IMS-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS-WND_for_MFS-ratio_WND	208.0	138.0	414.0	0.80701754386	0.221864951768	99.0	0.642607683353
Entropy_sense_ranking_IMS-num_senses-idf-jex-pos	191.0	155.0	391.0	0.762183235867	0.266323024055	122.0	0.635622817229
Entropy_sense_ranking_IMS-num_senses-idf-jex-sense_entropy	176.0	170.0	384.0	0.748538011696	0.303571428571	129.0	0.644935972061
Entropy_sense_ranking_IMS-num_senses-idf-jex-correlation_confidences_semcor_and_IMS	192.0	154.0	417.0	0.812865497076	0.252873563218	96.0	0.664726426077
Entropy_sense_ranking_IMS-num_senses-idf-jex-SuperSense_for_MFS	183.0	163.0	392.0	0.764132553606	0.28347826087	121.0	0.646100116414
Entropy_sense_ranking_IMS-num_senses-idf-jex-WND_for_MFS	166.0	180.0	375.0	0.730994152047	0.332717190388	138.0	0.646100116414
Entropy_sense_ranking_IMS-num_senses-idf-jex-ratio_WND	171.0	175.0	381.0	0.74269005848	0.317028985507	132.0	0.647264260768
Entropy_sense_ranking_IMS-num_senses-idf-pos-sense_entropy	215.0	131.0	434.0	0.846003898635	0.201848998459	79.0	0.657741559953
Entropy_sense_ranking_IMS-num_senses-idf-pos-correlation_confidences_semcor_and_IMS	188.0	158.0	418.0	0.814814814815	0.260726072607	95.0	0.670547147846
Entropy_sense_ranking_IMS-num_senses-idf-pos-SuperSense_for_MFS	220.0	126.0	439.0	0.855750487329	0.191198786039	74.0	0.657741559953
Entropy_sense_ranking_IMS-num_senses-idf-pos-WND_for_MFS	218.0	128.0	434.0	0.846003898635	0.196319018405	79.0	0.654249126892
Entropy_sense_ranking_IMS-num_senses-idf-pos-ratio_WND	211.0	135.0	442.0	0.861598440546	0.2067381317	71.0	0.6717112922
Entropy_sense_ranking_IMS-num_senses-idf-sense_entropy-correlation_confidences_semcor_and_IMS	196.0	150.0	415.0	0.808966861598	0.245499181669	98.0	0.657741559953
Entropy_sense_ranking_IMS-num_senses-idf-sense_entropy-SuperSense_for_MFS	213.0	133.0	438.0	0.853801169591	0.204301075269	75.0	0.664726426077
Entropy_sense_ranking_IMS-num_senses-idf-sense_entropy-WND_for_MFS	215.0	131.0	437.0	0.851851851852	0.200920245399	76.0	0.661233993015
Entropy_sense_ranking_IMS-num_senses-idf-sense_entropy-ratio_WND	215.0	131.0	442.0	0.861598440546	0.199391171994	71.0	0.667054714785
Entropy_sense_ranking_IMS-num_senses-idf-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	192.0	154.0	416.0	0.810916179337	0.253289473684	97.0	0.663562281723
Entropy_sense_ranking_IMS-num_senses-idf-correlation_confidences_semcor_and_IMS-WND_for_MFS	197.0	149.0	429.0	0.836257309942	0.238019169329	84.0	0.672875436554
Entropy_sense_ranking_IMS-num_senses-idf-correlation_confidences_semcor_and_IMS-ratio_WND	196.0	150.0	428.0	0.834307992203	0.240384615385	85.0	0.672875436554
Entropy_sense_ranking_IMS-num_senses-idf-SuperSense_for_MFS-WND_for_MFS	218.0	128.0	437.0	0.851851851852	0.195419847328	76.0	0.657741559953
Entropy_sense_ranking_IMS-num_senses-idf-SuperSense_for_MFS-ratio_WND	215.0	131.0	443.0	0.863547758285	0.199088145897	70.0	0.668218859139
Entropy_sense_ranking_IMS-num_senses-idf-WND_for_MFS-ratio_WND	215.0	131.0	451.0	0.879142300195	0.196696696697	62.0	0.67753201397
Entropy_sense_ranking_IMS-num_senses-jex-pos-sense_entropy	180.0	166.0	384.0	0.748538011696	0.294326241135	129.0	0.640279394645
Entropy_sense_ranking_IMS-num_senses-jex-pos-correlation_confidences_semcor_and_IMS	190.0	156.0	426.0	0.830409356725	0.253246753247	87.0	0.67753201397
Entropy_sense_ranking_IMS-num_senses-jex-pos-SuperSense_for_MFS	191.0	155.0	410.0	0.799220272904	0.257903494176	103.0	0.657741559953
Entropy_sense_ranking_IMS-num_senses-jex-pos-WND_for_MFS	187.0	159.0	382.0	0.744639376218	0.279437609842	131.0	0.62980209546
Entropy_sense_ranking_IMS-num_senses-jex-pos-ratio_WND	194.0	152.0	353.0	0.688109161793	0.277879341865	160.0	0.587892898719
Entropy_sense_ranking_IMS-num_senses-jex-sense_entropy-correlation_confidences_semcor_and_IMS	192.0	154.0	419.0	0.816764132554	0.252045826514	94.0	0.667054714785
Entropy_sense_ranking_IMS-num_senses-jex-sense_entropy-SuperSense_for_MFS	176.0	170.0	386.0	0.752436647173	0.302491103203	127.0	0.647264260768
Entropy_sense_ranking_IMS-num_senses-jex-sense_entropy-WND_for_MFS	170.0	176.0	387.0	0.754385964912	0.315978456014	126.0	0.655413271246
Entropy_sense_ranking_IMS-num_senses-jex-sense_entropy-ratio_WND	162.0	184.0	381.0	0.74269005848	0.338858195212	132.0	0.657741559953
Entropy_sense_ranking_IMS-num_senses-jex-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	212.0	134.0	423.0	0.824561403509	0.211023622047	90.0	0.648428405122
Entropy_sense_ranking_IMS-num_senses-jex-correlation_confidences_semcor_and_IMS-WND_for_MFS	196.0	150.0	413.0	0.805068226121	0.246305418719	100.0	0.655413271246
Entropy_sense_ranking_IMS-num_senses-jex-correlation_confidences_semcor_and_IMS-ratio_WND	194.0	152.0	423.0	0.824561403509	0.246353322528	90.0	0.669383003492
Entropy_sense_ranking_IMS-num_senses-jex-SuperSense_for_MFS-WND_for_MFS	182.0	164.0	399.0	0.777777777778	0.282271944923	114.0	0.655413271246
Entropy_sense_ranking_IMS-num_senses-jex-SuperSense_for_MFS-ratio_WND	175.0	171.0	372.0	0.72514619883	0.312614259598	141.0	0.632130384168
Entropy_sense_ranking_IMS-num_senses-jex-WND_for_MFS-ratio_WND	163.0	183.0	353.0	0.688109161793	0.354651162791	160.0	0.62398137369
Entropy_sense_ranking_IMS-num_senses-pos-sense_entropy-correlation_confidences_semcor_and_IMS	199.0	147.0	437.0	0.851851851852	0.231132075472	76.0	0.679860302678
Entropy_sense_ranking_IMS-num_senses-pos-sense_entropy-SuperSense_for_MFS	228.0	118.0	450.0	0.877192982456	0.174041297935	63.0	0.661233993015
Entropy_sense_ranking_IMS-num_senses-pos-sense_entropy-WND_for_MFS	224.0	122.0	450.0	0.877192982456	0.181008902077	63.0	0.665890570431
Entropy_sense_ranking_IMS-num_senses-pos-sense_entropy-ratio_WND	227.0	119.0	443.0	0.863547758285	0.177611940299	70.0	0.654249126892
Entropy_sense_ranking_IMS-num_senses-pos-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	196.0	150.0	426.0	0.830409356725	0.24115755627	87.0	0.670547147846
Entropy_sense_ranking_IMS-num_senses-pos-correlation_confidences_semcor_and_IMS-WND_for_MFS	200.0	146.0	424.0	0.826510721248	0.233974358974	89.0	0.663562281723
Entropy_sense_ranking_IMS-num_senses-pos-correlation_confidences_semcor_and_IMS-ratio_WND	199.0	147.0	426.0	0.830409356725	0.2352	87.0	0.667054714785
Entropy_sense_ranking_IMS-num_senses-pos-SuperSense_for_MFS-WND_for_MFS	230.0	116.0	466.0	0.908382066277	0.166666666667	47.0	0.67753201397
Entropy_sense_ranking_IMS-num_senses-pos-SuperSense_for_MFS-ratio_WND	243.0	103.0	477.0	0.929824561404	0.143055555556	36.0	0.675203725262
Entropy_sense_ranking_IMS-num_senses-pos-WND_for_MFS-ratio_WND	243.0	103.0	457.0	0.890838206628	0.147142857143	56.0	0.651920838184
Entropy_sense_ranking_IMS-num_senses-sense_entropy-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	208.0	138.0	435.0	0.847953216374	0.214618973561	78.0	0.667054714785
Entropy_sense_ranking_IMS-num_senses-sense_entropy-correlation_confidences_semcor_and_IMS-WND_for_MFS	196.0	150.0	431.0	0.840155945419	0.239234449761	82.0	0.676367869616
Entropy_sense_ranking_IMS-num_senses-sense_entropy-correlation_confidences_semcor_and_IMS-ratio_WND	201.0	145.0	430.0	0.83820662768	0.229793977813	83.0	0.669383003492
Entropy_sense_ranking_IMS-num_senses-sense_entropy-SuperSense_for_MFS-WND_for_MFS	224.0	122.0	449.0	0.875243664717	0.181277860327	64.0	0.664726426077
Entropy_sense_ranking_IMS-num_senses-sense_entropy-SuperSense_for_MFS-ratio_WND	225.0	121.0	446.0	0.869395711501	0.180327868852	67.0	0.660069848661
Entropy_sense_ranking_IMS-num_senses-sense_entropy-WND_for_MFS-ratio_WND	221.0	125.0	447.0	0.87134502924	0.187125748503	66.0	0.665890570431
Entropy_sense_ranking_IMS-num_senses-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS-WND_for_MFS	201.0	145.0	422.0	0.82261208577	0.232744783307	91.0	0.660069848661
Entropy_sense_ranking_IMS-num_senses-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS-ratio_WND	189.0	157.0	422.0	0.82261208577	0.256955810147	91.0	0.674039580908
Entropy_sense_ranking_IMS-num_senses-correlation_confidences_semcor_and_IMS-WND_for_MFS-ratio_WND	209.0	137.0	430.0	0.83820662768	0.214397496088	83.0	0.660069848661
Entropy_sense_ranking_IMS-num_senses-SuperSense_for_MFS-WND_for_MFS-ratio_WND	229.0	117.0	451.0	0.879142300195	0.172058823529	62.0	0.661233993015
Entropy_sense_ranking_IMS-idf-jex-pos-sense_entropy	179.0	167.0	390.0	0.760233918129	0.293497363796	123.0	0.648428405122
Entropy_sense_ranking_IMS-idf-jex-pos-correlation_confidences_semcor_and_IMS	196.0	150.0	419.0	0.816764132554	0.243902439024	94.0	0.662398137369
Entropy_sense_ranking_IMS-idf-jex-pos-SuperSense_for_MFS	214.0	132.0	396.0	0.771929824561	0.216393442623	117.0	0.614668218859
Entropy_sense_ranking_IMS-idf-jex-pos-WND_for_MFS	189.0	157.0	397.0	0.7738791423	0.267918088737	116.0	0.644935972061
Entropy_sense_ranking_IMS-idf-jex-pos-ratio_WND	184.0	162.0	386.0	0.752436647173	0.284210526316	127.0	0.637951105937
Entropy_sense_ranking_IMS-idf-jex-sense_entropy-correlation_confidences_semcor_and_IMS	182.0	164.0	414.0	0.80701754386	0.275167785235	99.0	0.672875436554
Entropy_sense_ranking_IMS-idf-jex-sense_entropy-SuperSense_for_MFS	177.0	169.0	388.0	0.756335282651	0.299115044248	125.0	0.648428405122
Entropy_sense_ranking_IMS-idf-jex-sense_entropy-WND_for_MFS	173.0	173.0	393.0	0.766081871345	0.305653710247	120.0	0.658905704307
Entropy_sense_ranking_IMS-idf-jex-sense_entropy-ratio_WND	172.0	174.0	394.0	0.768031189084	0.3074204947	119.0	0.661233993015
Entropy_sense_ranking_IMS-idf-jex-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	192.0	154.0	425.0	0.828460038986	0.249594813614	88.0	0.674039580908
Entropy_sense_ranking_IMS-idf-jex-correlation_confidences_semcor_and_IMS-WND_for_MFS	194.0	152.0	417.0	0.812865497076	0.248772504092	96.0	0.662398137369
Entropy_sense_ranking_IMS-idf-jex-correlation_confidences_semcor_and_IMS-ratio_WND	197.0	149.0	423.0	0.824561403509	0.240322580645	90.0	0.665890570431
Entropy_sense_ranking_IMS-idf-jex-SuperSense_for_MFS-WND_for_MFS	185.0	161.0	389.0	0.75828460039	0.280487804878	124.0	0.640279394645
Entropy_sense_ranking_IMS-idf-jex-SuperSense_for_MFS-ratio_WND	190.0	156.0	390.0	0.760233918129	0.268965517241	123.0	0.635622817229
Entropy_sense_ranking_IMS-idf-jex-WND_for_MFS-ratio_WND	187.0	159.0	368.0	0.717348927875	0.286486486486	145.0	0.613504074505
Entropy_sense_ranking_IMS-idf-pos-sense_entropy-correlation_confidences_semcor_and_IMS	199.0	147.0	424.0	0.826510721248	0.23595505618	89.0	0.664726426077
Entropy_sense_ranking_IMS-idf-pos-sense_entropy-SuperSense_for_MFS	215.0	131.0	439.0	0.855750487329	0.200305810398	74.0	0.663562281723
Entropy_sense_ranking_IMS-idf-pos-sense_entropy-WND_for_MFS	219.0	127.0	445.0	0.867446393762	0.191265060241	68.0	0.665890570431
Entropy_sense_ranking_IMS-idf-pos-sense_entropy-ratio_WND	217.0	129.0	443.0	0.863547758285	0.195454545455	70.0	0.665890570431
Entropy_sense_ranking_IMS-idf-pos-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	203.0	143.0	428.0	0.834307992203	0.226624405705	85.0	0.664726426077
Entropy_sense_ranking_IMS-idf-pos-correlation_confidences_semcor_and_IMS-WND_for_MFS	198.0	148.0	433.0	0.844054580897	0.234548335975	80.0	0.676367869616
Entropy_sense_ranking_IMS-idf-pos-correlation_confidences_semcor_and_IMS-ratio_WND	188.0	158.0	427.0	0.832358674464	0.256910569106	86.0	0.681024447031
Entropy_sense_ranking_IMS-idf-pos-SuperSense_for_MFS-WND_for_MFS	221.0	125.0	449.0	0.875243664717	0.186567164179	64.0	0.668218859139
Entropy_sense_ranking_IMS-idf-pos-SuperSense_for_MFS-ratio_WND	218.0	128.0	447.0	0.87134502924	0.192481203008	66.0	0.669383003492
Entropy_sense_ranking_IMS-idf-pos-WND_for_MFS-ratio_WND	219.0	127.0	443.0	0.863547758285	0.191842900302	70.0	0.663562281723
Entropy_sense_ranking_IMS-idf-sense_entropy-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	196.0	150.0	417.0	0.812865497076	0.244698205546	96.0	0.660069848661
Entropy_sense_ranking_IMS-idf-sense_entropy-correlation_confidences_semcor_and_IMS-WND_for_MFS	205.0	141.0	425.0	0.828460038986	0.22380952381	88.0	0.658905704307
Entropy_sense_ranking_IMS-idf-sense_entropy-correlation_confidences_semcor_and_IMS-ratio_WND	197.0	149.0	423.0	0.824561403509	0.240322580645	90.0	0.665890570431
Entropy_sense_ranking_IMS-idf-sense_entropy-SuperSense_for_MFS-WND_for_MFS	216.0	130.0	445.0	0.867446393762	0.196671709531	68.0	0.669383003492
Entropy_sense_ranking_IMS-idf-sense_entropy-SuperSense_for_MFS-ratio_WND	219.0	127.0	438.0	0.853801169591	0.193302891933	75.0	0.657741559953
Entropy_sense_ranking_IMS-idf-sense_entropy-WND_for_MFS-ratio_WND	218.0	128.0	445.0	0.867446393762	0.193061840121	68.0	0.667054714785
Entropy_sense_ranking_IMS-idf-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS-WND_for_MFS	202.0	144.0	428.0	0.834307992203	0.228571428571	85.0	0.665890570431
Entropy_sense_ranking_IMS-idf-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS-ratio_WND	201.0	145.0	423.0	0.824561403509	0.232371794872	90.0	0.661233993015
Entropy_sense_ranking_IMS-idf-correlation_confidences_semcor_and_IMS-WND_for_MFS-ratio_WND	195.0	151.0	424.0	0.826510721248	0.24394184168	89.0	0.669383003492
Entropy_sense_ranking_IMS-idf-SuperSense_for_MFS-WND_for_MFS-ratio_WND	215.0	131.0	445.0	0.867446393762	0.198484848485	68.0	0.670547147846
Entropy_sense_ranking_IMS-jex-pos-sense_entropy-correlation_confidences_semcor_and_IMS	192.0	154.0	423.0	0.824561403509	0.250406504065	90.0	0.6717112922
Entropy_sense_ranking_IMS-jex-pos-sense_entropy-SuperSense_for_MFS	177.0	169.0	374.0	0.729044834308	0.306715063521	139.0	0.632130384168
Entropy_sense_ranking_IMS-jex-pos-sense_entropy-WND_for_MFS	182.0	164.0	388.0	0.756335282651	0.287719298246	125.0	0.642607683353
Entropy_sense_ranking_IMS-jex-pos-sense_entropy-ratio_WND	184.0	162.0	377.0	0.734892787524	0.288770053476	136.0	0.627473806752
Entropy_sense_ranking_IMS-jex-pos-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	213.0	133.0	404.0	0.787524366472	0.215559157212	109.0	0.625145518044
Entropy_sense_ranking_IMS-jex-pos-correlation_confidences_semcor_and_IMS-WND_for_MFS	215.0	131.0	412.0	0.803118908382	0.208931419458	101.0	0.632130384168
Entropy_sense_ranking_IMS-jex-pos-correlation_confidences_semcor_and_IMS-ratio_WND	209.0	137.0	416.0	0.810916179337	0.2192	97.0	0.643771827707
Entropy_sense_ranking_IMS-jex-pos-SuperSense_for_MFS-WND_for_MFS	221.0	125.0	378.0	0.736842105263	0.208681135225	135.0	0.585564610012
Entropy_sense_ranking_IMS-jex-pos-SuperSense_for_MFS-ratio_WND	183.0	163.0	377.0	0.734892787524	0.291071428571	136.0	0.628637951106
Entropy_sense_ranking_IMS-jex-pos-WND_for_MFS-ratio_WND	190.0	156.0	372.0	0.72514619883	0.277580071174	141.0	0.614668218859
Entropy_sense_ranking_IMS-jex-sense_entropy-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	193.0	153.0	409.0	0.797270955166	0.25415282392	104.0	0.654249126892
Entropy_sense_ranking_IMS-jex-sense_entropy-correlation_confidences_semcor_and_IMS-WND_for_MFS	201.0	145.0	417.0	0.812865497076	0.234627831715	96.0	0.654249126892
Entropy_sense_ranking_IMS-jex-sense_entropy-correlation_confidences_semcor_and_IMS-ratio_WND	187.0	159.0	426.0	0.830409356725	0.259380097879	87.0	0.681024447031
Entropy_sense_ranking_IMS-jex-sense_entropy-SuperSense_for_MFS-WND_for_MFS	168.0	178.0	379.0	0.738791423002	0.325411334552	134.0	0.648428405122
Entropy_sense_ranking_IMS-jex-sense_entropy-SuperSense_for_MFS-ratio_WND	165.0	181.0	388.0	0.756335282651	0.327305605787	125.0	0.662398137369
Entropy_sense_ranking_IMS-jex-sense_entropy-WND_for_MFS-ratio_WND	169.0	177.0	382.0	0.744639376218	0.321234119782	131.0	0.65075669383
Entropy_sense_ranking_IMS-jex-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS-WND_for_MFS	217.0	129.0	415.0	0.808966861598	0.204113924051	98.0	0.633294528522
Entropy_sense_ranking_IMS-jex-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS-ratio_WND	190.0	156.0	414.0	0.80701754386	0.258278145695	99.0	0.663562281723
Entropy_sense_ranking_IMS-jex-correlation_confidences_semcor_and_IMS-WND_for_MFS-ratio_WND	200.0	146.0	416.0	0.810916179337	0.237012987013	97.0	0.654249126892
Entropy_sense_ranking_IMS-jex-SuperSense_for_MFS-WND_for_MFS-ratio_WND	184.0	162.0	367.0	0.715399610136	0.294010889292	146.0	0.615832363213
Entropy_sense_ranking_IMS-pos-sense_entropy-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	199.0	147.0	431.0	0.840155945419	0.233333333333	82.0	0.672875436554
Entropy_sense_ranking_IMS-pos-sense_entropy-correlation_confidences_semcor_and_IMS-WND_for_MFS	203.0	143.0	437.0	0.851851851852	0.2234375	76.0	0.675203725262
Entropy_sense_ranking_IMS-pos-sense_entropy-correlation_confidences_semcor_and_IMS-ratio_WND	195.0	151.0	434.0	0.846003898635	0.240063593005	79.0	0.681024447031
Entropy_sense_ranking_IMS-pos-sense_entropy-SuperSense_for_MFS-WND_for_MFS	229.0	117.0	453.0	0.883040935673	0.171554252199	60.0	0.663562281723
Entropy_sense_ranking_IMS-pos-sense_entropy-SuperSense_for_MFS-ratio_WND	227.0	119.0	455.0	0.88693957115	0.174486803519	58.0	0.668218859139
Entropy_sense_ranking_IMS-pos-sense_entropy-WND_for_MFS-ratio_WND	224.0	122.0	447.0	0.87134502924	0.181818181818	66.0	0.662398137369
Entropy_sense_ranking_IMS-pos-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS-WND_for_MFS	212.0	134.0	436.0	0.849902534113	0.206790123457	77.0	0.663562281723
Entropy_sense_ranking_IMS-pos-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS-ratio_WND	192.0	154.0	423.0	0.824561403509	0.250406504065	90.0	0.6717112922
Entropy_sense_ranking_IMS-pos-correlation_confidences_semcor_and_IMS-WND_for_MFS-ratio_WND	187.0	159.0	431.0	0.840155945419	0.257281553398	82.0	0.686845168801
Entropy_sense_ranking_IMS-pos-SuperSense_for_MFS-WND_for_MFS-ratio_WND	240.0	106.0	477.0	0.929824561404	0.147838214784	36.0	0.678696158324
Entropy_sense_ranking_IMS-sense_entropy-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS-WND_for_MFS	210.0	136.0	435.0	0.847953216374	0.210852713178	78.0	0.664726426077
Entropy_sense_ranking_IMS-sense_entropy-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS-ratio_WND	207.0	139.0	429.0	0.836257309942	0.218553459119	84.0	0.661233993015
Entropy_sense_ranking_IMS-sense_entropy-correlation_confidences_semcor_and_IMS-WND_for_MFS-ratio_WND	204.0	142.0	430.0	0.83820662768	0.223974763407	83.0	0.665890570431
Entropy_sense_ranking_IMS-sense_entropy-SuperSense_for_MFS-WND_for_MFS-ratio_WND	222.0	124.0	447.0	0.87134502924	0.185351270553	66.0	0.664726426077
Entropy_sense_ranking_IMS-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS-WND_for_MFS-ratio_WND	200.0	146.0	417.0	0.812865497076	0.236628849271	96.0	0.655413271246
num_senses-idf-jex-pos-sense_entropy	170.0	176.0	387.0	0.754385964912	0.315978456014	126.0	0.655413271246
num_senses-idf-jex-pos-correlation_confidences_semcor_and_IMS	190.0	156.0	422.0	0.82261208577	0.254901960784	91.0	0.672875436554
num_senses-idf-jex-pos-SuperSense_for_MFS	185.0	161.0	390.0	0.760233918129	0.28	123.0	0.641443538999
num_senses-idf-jex-pos-WND_for_MFS	182.0	164.0	386.0	0.752436647173	0.288732394366	127.0	0.640279394645
num_senses-idf-jex-pos-ratio_WND	174.0	172.0	377.0	0.734892787524	0.312159709619	136.0	0.639115250291
num_senses-idf-jex-sense_entropy-correlation_confidences_semcor_and_IMS	178.0	168.0	411.0	0.801169590643	0.285229202037	102.0	0.674039580908
num_senses-idf-jex-sense_entropy-SuperSense_for_MFS	173.0	173.0	385.0	0.750487329435	0.310035842294	128.0	0.649592549476
num_senses-idf-jex-sense_entropy-WND_for_MFS	169.0	177.0	389.0	0.75828460039	0.317204301075	124.0	0.658905704307
num_senses-idf-jex-sense_entropy-ratio_WND	174.0	172.0	386.0	0.752436647173	0.307142857143	127.0	0.649592549476
num_senses-idf-jex-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	192.0	154.0	424.0	0.826510721248	0.25	89.0	0.672875436554
num_senses-idf-jex-correlation_confidences_semcor_and_IMS-WND_for_MFS	191.0	155.0	422.0	0.82261208577	0.252854812398	91.0	0.6717112922
num_senses-idf-jex-correlation_confidences_semcor_and_IMS-ratio_WND	186.0	160.0	415.0	0.808966861598	0.26622296173	98.0	0.669383003492
num_senses-idf-jex-SuperSense_for_MFS-WND_for_MFS	182.0	164.0	390.0	0.760233918129	0.286713286713	123.0	0.644935972061
num_senses-idf-jex-SuperSense_for_MFS-ratio_WND	185.0	161.0	388.0	0.756335282651	0.280977312391	125.0	0.639115250291
num_senses-idf-jex-WND_for_MFS-ratio_WND	170.0	176.0	388.0	0.756335282651	0.31541218638	125.0	0.6565774156
num_senses-idf-pos-sense_entropy-correlation_confidences_semcor_and_IMS	196.0	150.0	411.0	0.801169590643	0.247116968699	102.0	0.653084982538
num_senses-idf-pos-sense_entropy-SuperSense_for_MFS	213.0	133.0	437.0	0.851851851852	0.204615384615	76.0	0.663562281723
