settings	FP	TN	num_instances	TP	TP_rate	gold	TN_rate	FN	accuracy
num_senses-jex-sense_entropy-SuperSense_for_MFS-WND_for_MFS	356.0	260.0	499.0	0.72634643377	0.304093567251	188.0	0.582501918649
num_senses-jex-sense_entropy-SuperSense_for_MFS-ratio_WND	367.0	249.0	500.0	0.727802037846	0.287197231834	187.0	0.574827321566
num_senses-jex-sense_entropy-WND_for_MFS-ratio_WND	358.0	258.0	503.0	0.732168850073	0.299651567944	184.0	0.584036838066
num_senses-jex-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-Entropy_sense_ranking_UKB	374.0	242.0	564.0	0.82096069869	0.257995735608	123.0	0.618572524942
num_senses-jex-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-SuperSense_for_MFS	326.0	290.0	562.0	0.818049490539	0.326576576577	125.0	0.653875671527
num_senses-jex-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-WND_for_MFS	364.0	252.0	556.0	0.809315866084	0.273913043478	131.0	0.620107444359
num_senses-jex-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-ratio_WND	331.0	285.0	564.0	0.82096069869	0.31843575419	123.0	0.651573292402
num_senses-jex-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS	371.0	245.0	546.0	0.794759825328	0.267175572519	141.0	0.607060629317
num_senses-jex-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-WND_for_MFS	384.0	232.0	558.0	0.812227074236	0.246284501062	129.0	0.606293169609
num_senses-jex-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-ratio_WND	370.0	246.0	546.0	0.794759825328	0.268558951965	141.0	0.607828089025
num_senses-jex-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-WND_for_MFS	362.0	254.0	510.0	0.742358078603	0.29128440367	177.0	0.586339217191
num_senses-jex-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-ratio_WND	358.0	258.0	519.0	0.755458515284	0.294184720639	168.0	0.5963161934
num_senses-jex-correlation_confidences_semcor_and_UKB-WND_for_MFS-ratio_WND	357.0	259.0	472.0	0.687045123726	0.312424607961	215.0	0.561013046815
num_senses-jex-MFS_confidence_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS	336.0	280.0	574.0	0.835516739447	0.307692307692	113.0	0.655410590944
num_senses-jex-MFS_confidence_UKB-Entropy_sense_ranking_UKB-WND_for_MFS	365.0	251.0	572.0	0.832605531295	0.26787620064	115.0	0.631619339985
num_senses-jex-MFS_confidence_UKB-Entropy_sense_ranking_UKB-ratio_WND	337.0	279.0	563.0	0.819505094614	0.31	124.0	0.646201074444
num_senses-jex-MFS_confidence_UKB-SuperSense_for_MFS-WND_for_MFS	335.0	281.0	563.0	0.819505094614	0.312917594655	124.0	0.64773599386
num_senses-jex-MFS_confidence_UKB-SuperSense_for_MFS-ratio_WND	336.0	280.0	556.0	0.809315866084	0.313901345291	131.0	0.641596316193
num_senses-jex-MFS_confidence_UKB-WND_for_MFS-ratio_WND	359.0	257.0	548.0	0.797671033479	0.283351708931	139.0	0.617805065234
num_senses-jex-Entropy_sense_ranking_UKB-SuperSense_for_MFS-WND_for_MFS	365.0	251.0	555.0	0.807860262009	0.272826086957	132.0	0.618572524942
num_senses-jex-Entropy_sense_ranking_UKB-SuperSense_for_MFS-ratio_WND	379.0	237.0	558.0	0.812227074236	0.252934898613	129.0	0.61013046815
num_senses-jex-Entropy_sense_ranking_UKB-WND_for_MFS-ratio_WND	377.0	239.0	537.0	0.781659388646	0.261487964989	150.0	0.595548733691
num_senses-jex-SuperSense_for_MFS-WND_for_MFS-ratio_WND	361.0	255.0	491.0	0.714701601164	0.299295774648	196.0	0.572524942441
num_senses-pos-sense_entropy-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB	342.0	274.0	547.0	0.796215429403	0.308211473566	140.0	0.630084420568
num_senses-pos-sense_entropy-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB	374.0	242.0	526.0	0.765647743814	0.268888888889	161.0	0.589409056025
num_senses-pos-sense_entropy-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS	407.0	209.0	578.0	0.84133915575	0.212182741117	109.0	0.603990790483
num_senses-pos-sense_entropy-correlation_confidences_semcor_and_UKB-WND_for_MFS	413.0	203.0	580.0	0.844250363901	0.20443101712	107.0	0.60092095165
num_senses-pos-sense_entropy-correlation_confidences_semcor_and_UKB-ratio_WND	396.0	220.0	565.0	0.822416302766	0.228928199792	122.0	0.602455871067
num_senses-pos-sense_entropy-MFS_confidence_UKB-Entropy_sense_ranking_UKB	345.0	271.0	561.0	0.816593886463	0.299116997792	126.0	0.63852647736
num_senses-pos-sense_entropy-MFS_confidence_UKB-SuperSense_for_MFS	350.0	266.0	548.0	0.797671033479	0.296213808463	139.0	0.624712202609
num_senses-pos-sense_entropy-MFS_confidence_UKB-WND_for_MFS	358.0	258.0	552.0	0.803493449782	0.283516483516	135.0	0.621642363776
num_senses-pos-sense_entropy-MFS_confidence_UKB-ratio_WND	353.0	263.0	547.0	0.796215429403	0.292222222222	140.0	0.621642363776
num_senses-pos-sense_entropy-Entropy_sense_ranking_UKB-SuperSense_for_MFS	375.0	241.0	529.0	0.770014556041	0.266592920354	158.0	0.590943975441
num_senses-pos-sense_entropy-Entropy_sense_ranking_UKB-WND_for_MFS	377.0	239.0	528.0	0.768558951965	0.26408839779	159.0	0.588641596316
num_senses-pos-sense_entropy-Entropy_sense_ranking_UKB-ratio_WND	368.0	248.0	530.0	0.771470160116	0.276169265033	157.0	0.597083653108
num_senses-pos-sense_entropy-SuperSense_for_MFS-WND_for_MFS	407.0	209.0	581.0	0.845705967977	0.211538461538	106.0	0.606293169609
num_senses-pos-sense_entropy-SuperSense_for_MFS-ratio_WND	402.0	214.0	581.0	0.845705967977	0.217700915565	106.0	0.61013046815
num_senses-pos-sense_entropy-WND_for_MFS-ratio_WND	408.0	208.0	573.0	0.834061135371	0.212028542304	114.0	0.599386032233
num_senses-pos-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-Entropy_sense_ranking_UKB	343.0	273.0	546.0	0.794759825328	0.307086614173	141.0	0.628549501151
num_senses-pos-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-SuperSense_for_MFS	336.0	280.0	517.0	0.752547307132	0.328253223916	170.0	0.611665387567
num_senses-pos-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-WND_for_MFS	355.0	261.0	532.0	0.774381368268	0.294250281849	155.0	0.608595548734
num_senses-pos-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-ratio_WND	332.0	284.0	531.0	0.772925764192	0.329084588644	156.0	0.625479662318
num_senses-pos-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS	371.0	245.0	510.0	0.742358078603	0.27809307605	177.0	0.579432079816
num_senses-pos-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-WND_for_MFS	381.0	235.0	525.0	0.764192139738	0.259381898455	162.0	0.583269378358
num_senses-pos-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-ratio_WND	355.0	261.0	514.0	0.748180494905	0.300345224396	173.0	0.594781273983
num_senses-pos-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-WND_for_MFS	433.0	183.0	598.0	0.870451237263	0.17749757517	89.0	0.599386032233
num_senses-pos-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-ratio_WND	422.0	194.0	585.0	0.851528384279	0.192651439921	102.0	0.597851112817
num_senses-pos-correlation_confidences_semcor_and_UKB-WND_for_MFS-ratio_WND	457.0	159.0	579.0	0.842794759825	0.153474903475	108.0	0.566385264774
num_senses-pos-MFS_confidence_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS	355.0	261.0	565.0	0.822416302766	0.283695652174	122.0	0.63392171911
num_senses-pos-MFS_confidence_UKB-Entropy_sense_ranking_UKB-WND_for_MFS	350.0	266.0	558.0	0.812227074236	0.29295154185	129.0	0.632386799693
num_senses-pos-MFS_confidence_UKB-Entropy_sense_ranking_UKB-ratio_WND	347.0	269.0	561.0	0.816593886463	0.296255506608	126.0	0.636991557943
num_senses-pos-MFS_confidence_UKB-SuperSense_for_MFS-WND_for_MFS	336.0	280.0	527.0	0.767103347889	0.324449594438	160.0	0.619339984651
num_senses-pos-MFS_confidence_UKB-SuperSense_for_MFS-ratio_WND	333.0	283.0	523.0	0.761280931587	0.330607476636	164.0	0.618572524942
num_senses-pos-MFS_confidence_UKB-WND_for_MFS-ratio_WND	353.0	263.0	534.0	0.777292576419	0.296505073281	153.0	0.611665387567
num_senses-pos-Entropy_sense_ranking_UKB-SuperSense_for_MFS-WND_for_MFS	383.0	233.0	522.0	0.759825327511	0.257458563536	165.0	0.579432079816
num_senses-pos-Entropy_sense_ranking_UKB-SuperSense_for_MFS-ratio_WND	368.0	248.0	525.0	0.764192139738	0.27771556551	162.0	0.593246354566
num_senses-pos-Entropy_sense_ranking_UKB-WND_for_MFS-ratio_WND	377.0	239.0	522.0	0.759825327511	0.265850945495	165.0	0.584036838066
num_senses-pos-SuperSense_for_MFS-WND_for_MFS-ratio_WND	416.0	200.0	587.0	0.854439592431	0.199401794616	100.0	0.603990790483
num_senses-sense_entropy-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-Entropy_sense_ranking_UKB	344.0	272.0	561.0	0.816593886463	0.300552486188	126.0	0.639293937068
num_senses-sense_entropy-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-SuperSense_for_MFS	350.0	266.0	551.0	0.802037845706	0.295227524972	136.0	0.627014581734
num_senses-sense_entropy-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-WND_for_MFS	355.0	261.0	542.0	0.788937409025	0.290969899666	145.0	0.616270145817
num_senses-sense_entropy-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-ratio_WND	342.0	274.0	549.0	0.799126637555	0.307519640853	138.0	0.631619339985
num_senses-sense_entropy-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS	374.0	242.0	528.0	0.768558951965	0.268292682927	159.0	0.590943975441
num_senses-sense_entropy-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-WND_for_MFS	375.0	241.0	528.0	0.768558951965	0.266888150609	159.0	0.590176515733
num_senses-sense_entropy-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-ratio_WND	372.0	244.0	524.0	0.762736535662	0.272321428571	163.0	0.589409056025
num_senses-sense_entropy-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-WND_for_MFS	408.0	208.0	584.0	0.850072780204	0.209677419355	103.0	0.607828089025
num_senses-sense_entropy-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-ratio_WND	405.0	211.0	578.0	0.84133915575	0.214649033571	109.0	0.6055257099
num_senses-sense_entropy-correlation_confidences_semcor_and_UKB-WND_for_MFS-ratio_WND	404.0	212.0	582.0	0.847161572052	0.215010141988	105.0	0.609363008442
num_senses-sense_entropy-MFS_confidence_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS	344.0	272.0	559.0	0.813682678311	0.301218161683	128.0	0.637759017652
num_senses-sense_entropy-MFS_confidence_UKB-Entropy_sense_ranking_UKB-WND_for_MFS	355.0	261.0	555.0	0.807860262009	0.286813186813	132.0	0.626247122026
num_senses-sense_entropy-MFS_confidence_UKB-Entropy_sense_ranking_UKB-ratio_WND	344.0	272.0	568.0	0.826783114993	0.298245614035	119.0	0.644666155027
num_senses-sense_entropy-MFS_confidence_UKB-SuperSense_for_MFS-WND_for_MFS	366.0	250.0	552.0	0.803493449782	0.272331154684	135.0	0.615502686109
num_senses-sense_entropy-MFS_confidence_UKB-SuperSense_for_MFS-ratio_WND	347.0	269.0	552.0	0.803493449782	0.299221357063	135.0	0.630084420568
num_senses-sense_entropy-MFS_confidence_UKB-WND_for_MFS-ratio_WND	352.0	264.0	551.0	0.802037845706	0.292358803987	136.0	0.625479662318
num_senses-sense_entropy-Entropy_sense_ranking_UKB-SuperSense_for_MFS-WND_for_MFS	383.0	233.0	531.0	0.772925764192	0.254923413567	156.0	0.586339217191
num_senses-sense_entropy-Entropy_sense_ranking_UKB-SuperSense_for_MFS-ratio_WND	376.0	240.0	529.0	0.770014556041	0.265193370166	158.0	0.590176515733
num_senses-sense_entropy-Entropy_sense_ranking_UKB-WND_for_MFS-ratio_WND	381.0	235.0	527.0	0.767103347889	0.258810572687	160.0	0.584804297774
num_senses-sense_entropy-SuperSense_for_MFS-WND_for_MFS-ratio_WND	406.0	210.0	582.0	0.847161572052	0.212550607287	105.0	0.607828089025
num_senses-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS	364.0	252.0	570.0	0.829694323144	0.269807280514	117.0	0.630851880276
num_senses-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-Entropy_sense_ranking_UKB-WND_for_MFS	368.0	248.0	555.0	0.807860262009	0.268689057421	132.0	0.616270145817
num_senses-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-Entropy_sense_ranking_UKB-ratio_WND	333.0	283.0	552.0	0.803493449782	0.319774011299	135.0	0.640828856485
num_senses-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-SuperSense_for_MFS-WND_for_MFS	339.0	277.0	533.0	0.775836972344	0.317660550459	154.0	0.621642363776
num_senses-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-SuperSense_for_MFS-ratio_WND	332.0	284.0	525.0	0.764192139738	0.331388564761	162.0	0.620874904068
num_senses-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-WND_for_MFS-ratio_WND	341.0	275.0	531.0	0.772925764192	0.315366972477	156.0	0.618572524942
num_senses-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS-WND_for_MFS	378.0	238.0	524.0	0.762736535662	0.263858093126	163.0	0.584804297774
num_senses-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS-ratio_WND	371.0	245.0	524.0	0.762736535662	0.27374301676	163.0	0.590176515733
num_senses-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-WND_for_MFS-ratio_WND	372.0	244.0	516.0	0.751091703057	0.274774774775	171.0	0.583269378358
num_senses-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-WND_for_MFS-ratio_WND	424.0	192.0	580.0	0.844250363901	0.191235059761	107.0	0.592478894858
num_senses-MFS_confidence_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS-WND_for_MFS	348.0	268.0	561.0	0.816593886463	0.294829482948	126.0	0.636224098235
num_senses-MFS_confidence_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS-ratio_WND	342.0	274.0	557.0	0.81077147016	0.304783092325	130.0	0.637759017652
num_senses-MFS_confidence_UKB-Entropy_sense_ranking_UKB-WND_for_MFS-ratio_WND	341.0	275.0	566.0	0.823871906841	0.303197353914	121.0	0.645433614735
num_senses-MFS_confidence_UKB-SuperSense_for_MFS-WND_for_MFS-ratio_WND	341.0	275.0	528.0	0.768558951965	0.316455696203	159.0	0.616270145817
num_senses-Entropy_sense_ranking_UKB-SuperSense_for_MFS-WND_for_MFS-ratio_WND	377.0	239.0	521.0	0.758369723435	0.266146993318	166.0	0.583269378358
idf-jex-pos-sense_entropy-correlation_confidences_semcor_and_UKB	356.0	260.0	514.0	0.748180494905	0.298850574713	173.0	0.594013814275
idf-jex-pos-sense_entropy-MFS_confidence_UKB	322.0	294.0	557.0	0.81077147016	0.334470989761	130.0	0.653108211819
idf-jex-pos-sense_entropy-Entropy_sense_ranking_UKB	369.0	247.0	555.0	0.807860262009	0.267316017316	132.0	0.615502686109
idf-jex-pos-sense_entropy-SuperSense_for_MFS	333.0	283.0	456.0	0.663755458515	0.358681875792	231.0	0.567152724482
idf-jex-pos-sense_entropy-WND_for_MFS	373.0	243.0	490.0	0.713245997089	0.28157589803	197.0	0.562547966232
idf-jex-pos-sense_entropy-ratio_WND	357.0	259.0	502.0	0.730713245997	0.30151338766	185.0	0.584036838066
idf-jex-pos-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB	338.0	278.0	560.0	0.815138282387	0.309576837416	127.0	0.64313123561
idf-jex-pos-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB	405.0	211.0	545.0	0.793304221252	0.222105263158	142.0	0.580199539524
idf-jex-pos-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS	390.0	226.0	497.0	0.723435225619	0.254791431793	190.0	0.554873369148
idf-jex-pos-correlation_confidences_semcor_and_UKB-WND_for_MFS	393.0	223.0	527.0	0.767103347889	0.242391304348	160.0	0.575594781274
idf-jex-pos-correlation_confidences_semcor_and_UKB-ratio_WND	352.0	264.0	525.0	0.764192139738	0.30102622577	162.0	0.6055257099
idf-jex-pos-MFS_confidence_UKB-Entropy_sense_ranking_UKB	329.0	287.0	549.0	0.799126637555	0.326879271071	138.0	0.641596316193
idf-jex-pos-MFS_confidence_UKB-SuperSense_for_MFS	317.0	299.0	575.0	0.836972343523	0.335201793722	112.0	0.670759785111
idf-jex-pos-MFS_confidence_UKB-WND_for_MFS	334.0	282.0	544.0	0.791848617176	0.321184510251	143.0	0.63392171911
idf-jex-pos-MFS_confidence_UKB-ratio_WND	319.0	297.0	591.0	0.860262008734	0.326373626374	96.0	0.681504221028
idf-jex-pos-Entropy_sense_ranking_UKB-SuperSense_for_MFS	390.0	226.0	542.0	0.788937409025	0.242489270386	145.0	0.589409056025
idf-jex-pos-Entropy_sense_ranking_UKB-WND_for_MFS	384.0	232.0	542.0	0.788937409025	0.250539956803	145.0	0.594013814275
idf-jex-pos-Entropy_sense_ranking_UKB-ratio_WND	370.0	246.0	554.0	0.806404657933	0.266233766234	133.0	0.613967766692
idf-jex-pos-SuperSense_for_MFS-WND_for_MFS	372.0	244.0	509.0	0.740902474527	0.27695800227	178.0	0.577897160399
idf-jex-pos-SuperSense_for_MFS-ratio_WND	360.0	256.0	528.0	0.768558951965	0.288288288288	159.0	0.601688411358
idf-jex-pos-WND_for_MFS-ratio_WND	347.0	269.0	517.0	0.752547307132	0.311342592593	170.0	0.603223330775
idf-jex-sense_entropy-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB	331.0	285.0	566.0	0.823871906841	0.317725752508	121.0	0.653108211819
idf-jex-sense_entropy-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB	356.0	260.0	549.0	0.799126637555	0.28729281768	138.0	0.620874904068
idf-jex-sense_entropy-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS	344.0	272.0	462.0	0.672489082969	0.33746898263	225.0	0.56331542594
idf-jex-sense_entropy-correlation_confidences_semcor_and_UKB-WND_for_MFS	359.0	257.0	491.0	0.714701601164	0.302352941176	196.0	0.574059861857
idf-jex-sense_entropy-correlation_confidences_semcor_and_UKB-ratio_WND	353.0	263.0	506.0	0.7365356623	0.306169965076	181.0	0.590176515733
idf-jex-sense_entropy-MFS_confidence_UKB-Entropy_sense_ranking_UKB	336.0	280.0	551.0	0.802037845706	0.315670800451	136.0	0.637759017652
idf-jex-sense_entropy-MFS_confidence_UKB-SuperSense_for_MFS	326.0	290.0	568.0	0.826783114993	0.324384787472	119.0	0.658480429777
idf-jex-sense_entropy-MFS_confidence_UKB-WND_for_MFS	346.0	270.0	552.0	0.803493449782	0.300668151448	135.0	0.630851880276
idf-jex-sense_entropy-MFS_confidence_UKB-ratio_WND	346.0	270.0	563.0	0.819505094614	0.29702970297	124.0	0.639293937068
idf-jex-sense_entropy-Entropy_sense_ranking_UKB-SuperSense_for_MFS	358.0	258.0	547.0	0.796215429403	0.285082872928	140.0	0.617805065234
idf-jex-sense_entropy-Entropy_sense_ranking_UKB-WND_for_MFS	373.0	243.0	549.0	0.799126637555	0.263557483731	138.0	0.607828089025
idf-jex-sense_entropy-Entropy_sense_ranking_UKB-ratio_WND	370.0	246.0	550.0	0.80058224163	0.267391304348	137.0	0.610897927859
idf-jex-sense_entropy-SuperSense_for_MFS-WND_for_MFS	357.0	259.0	500.0	0.727802037846	0.302217036173	187.0	0.582501918649
idf-jex-sense_entropy-SuperSense_for_MFS-ratio_WND	349.0	267.0	478.0	0.69577874818	0.322853688029	209.0	0.571757482732
idf-jex-sense_entropy-WND_for_MFS-ratio_WND	356.0	260.0	487.0	0.708879184862	0.308422301305	200.0	0.573292402149
idf-jex-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-Entropy_sense_ranking_UKB	336.0	280.0	560.0	0.815138282387	0.3125	127.0	0.644666155027
idf-jex-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-SuperSense_for_MFS	313.0	303.0	577.0	0.839883551674	0.340449438202	110.0	0.675364543361
idf-jex-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-WND_for_MFS	345.0	271.0	553.0	0.804949053857	0.301781737194	134.0	0.632386799693
idf-jex-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-ratio_WND	329.0	287.0	582.0	0.847161572052	0.315038419319	105.0	0.666922486569
idf-jex-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS	386.0	230.0	548.0	0.797671033479	0.24625267666	139.0	0.597083653108
idf-jex-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-WND_for_MFS	379.0	237.0	529.0	0.770014556041	0.261013215859	158.0	0.587874136608
idf-jex-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-ratio_WND	371.0	245.0	550.0	0.80058224163	0.266015200869	137.0	0.61013046815
idf-jex-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-WND_for_MFS	374.0	242.0	513.0	0.74672489083	0.272829763247	174.0	0.579432079816
idf-jex-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-ratio_WND	363.0	253.0	537.0	0.781659388646	0.281111111111	150.0	0.606293169609
idf-jex-correlation_confidences_semcor_and_UKB-WND_for_MFS-ratio_WND	378.0	238.0	533.0	0.775836972344	0.261251372119	154.0	0.59171143515
idf-jex-MFS_confidence_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS	329.0	287.0	568.0	0.826783114993	0.319955406912	119.0	0.656178050652
idf-jex-MFS_confidence_UKB-Entropy_sense_ranking_UKB-WND_for_MFS	338.0	278.0	552.0	0.803493449782	0.312359550562	135.0	0.636991557943
idf-jex-MFS_confidence_UKB-Entropy_sense_ranking_UKB-ratio_WND	320.0	296.0	565.0	0.822416302766	0.334463276836	122.0	0.660782808903
idf-jex-MFS_confidence_UKB-SuperSense_for_MFS-WND_for_MFS	326.0	290.0	567.0	0.825327510917	0.324748040314	120.0	0.657712970069
idf-jex-MFS_confidence_UKB-SuperSense_for_MFS-ratio_WND	327.0	289.0	575.0	0.836972343523	0.320399113082	112.0	0.663085188028
idf-jex-MFS_confidence_UKB-WND_for_MFS-ratio_WND	339.0	277.0	563.0	0.819505094614	0.307095343681	124.0	0.644666155027
idf-jex-Entropy_sense_ranking_UKB-SuperSense_for_MFS-WND_for_MFS	368.0	248.0	541.0	0.787481804949	0.272827282728	146.0	0.6055257099
idf-jex-Entropy_sense_ranking_UKB-SuperSense_for_MFS-ratio_WND	381.0	235.0	556.0	0.809315866084	0.250800426894	131.0	0.607060629317
idf-jex-Entropy_sense_ranking_UKB-WND_for_MFS-ratio_WND	376.0	240.0	547.0	0.796215429403	0.260021668472	140.0	0.603990790483
idf-jex-SuperSense_for_MFS-WND_for_MFS-ratio_WND	355.0	261.0	497.0	0.723435225619	0.306338028169	190.0	0.581734458941
idf-pos-sense_entropy-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB	357.0	259.0	553.0	0.804949053857	0.284615384615	134.0	0.623177283193
idf-pos-sense_entropy-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB	370.0	246.0	529.0	0.770014556041	0.273637374861	158.0	0.594781273983
idf-pos-sense_entropy-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS	377.0	239.0	536.0	0.780203784571	0.261774370208	151.0	0.594781273983
idf-pos-sense_entropy-correlation_confidences_semcor_and_UKB-WND_for_MFS	405.0	211.0	587.0	0.854439592431	0.212701612903	100.0	0.612432847276
idf-pos-sense_entropy-correlation_confidences_semcor_and_UKB-ratio_WND	399.0	217.0	582.0	0.847161572052	0.22120285423	105.0	0.613200306984
idf-pos-sense_entropy-MFS_confidence_UKB-Entropy_sense_ranking_UKB	348.0	268.0	556.0	0.809315866084	0.296460176991	131.0	0.632386799693
idf-pos-sense_entropy-MFS_confidence_UKB-SuperSense_for_MFS	340.0	276.0	556.0	0.809315866084	0.308035714286	131.0	0.63852647736
idf-pos-sense_entropy-MFS_confidence_UKB-WND_for_MFS	352.0	264.0	552.0	0.803493449782	0.29203539823	135.0	0.626247122026
idf-pos-sense_entropy-MFS_confidence_UKB-ratio_WND	345.0	271.0	554.0	0.806404657933	0.301446051168	133.0	0.633154259401
idf-pos-sense_entropy-Entropy_sense_ranking_UKB-SuperSense_for_MFS	374.0	242.0	520.0	0.75691411936	0.270693512304	167.0	0.584804297774
idf-pos-sense_entropy-Entropy_sense_ranking_UKB-WND_for_MFS	375.0	241.0	528.0	0.768558951965	0.266888150609	159.0	0.590176515733
idf-pos-sense_entropy-Entropy_sense_ranking_UKB-ratio_WND	371.0	245.0	529.0	0.770014556041	0.272222222222	158.0	0.594013814275
idf-pos-sense_entropy-SuperSense_for_MFS-WND_for_MFS	406.0	210.0	579.0	0.842794759825	0.213197969543	108.0	0.6055257099
idf-pos-sense_entropy-SuperSense_for_MFS-ratio_WND	399.0	217.0	551.0	0.802037845706	0.228421052632	136.0	0.589409056025
idf-pos-sense_entropy-WND_for_MFS-ratio_WND	410.0	206.0	584.0	0.850072780204	0.207243460765	103.0	0.606293169609
idf-pos-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-Entropy_sense_ranking_UKB	351.0	265.0	562.0	0.818049490539	0.290251916758	125.0	0.634689178818
idf-pos-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-SuperSense_for_MFS	344.0	272.0	555.0	0.807860262009	0.30255839822	132.0	0.634689178818
idf-pos-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-WND_for_MFS	346.0	270.0	546.0	0.794759825328	0.30269058296	141.0	0.626247122026
idf-pos-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-ratio_WND	337.0	279.0	564.0	0.82096069869	0.309655937847	123.0	0.646968534152
idf-pos-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS	378.0	238.0	528.0	0.768558951965	0.262693156733	159.0	0.587874136608
idf-pos-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-WND_for_MFS	394.0	222.0	525.0	0.764192139738	0.241566920566	162.0	0.573292402149
idf-pos-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-ratio_WND	373.0	243.0	537.0	0.781659388646	0.267032967033	150.0	0.598618572525
idf-pos-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-WND_for_MFS	411.0	205.0	584.0	0.850072780204	0.206030150754	103.0	0.6055257099
idf-pos-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-ratio_WND	410.0	206.0	601.0	0.874818049491	0.203758654797	86.0	0.619339984651
idf-pos-correlation_confidences_semcor_and_UKB-WND_for_MFS-ratio_WND	405.0	211.0	615.0	0.89519650655	0.206862745098	72.0	0.63392171911
idf-pos-MFS_confidence_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS	340.0	276.0	560.0	0.815138282387	0.306666666667	127.0	0.641596316193
