settings	FP	TN	num_instances	TP	TP_rate	gold	TN_rate	FN	accuracy
num_senses-sense_entropy-MFS_confidence_UKB-Entropy_sense_ranking_UKB-WND_for_MFS	187.0	159.0	439.0	0.855750487329	0.253993610224	74.0	0.696158323632
num_senses-sense_entropy-MFS_confidence_UKB-Entropy_sense_ranking_UKB-ratio_WND	185.0	161.0	424.0	0.826510721248	0.264367816092	89.0	0.681024447031
num_senses-sense_entropy-MFS_confidence_UKB-SuperSense_for_MFS-WND_for_MFS	196.0	150.0	420.0	0.818713450292	0.243506493506	93.0	0.663562281723
num_senses-sense_entropy-MFS_confidence_UKB-SuperSense_for_MFS-ratio_WND	194.0	152.0	413.0	0.805068226121	0.250411861614	100.0	0.657741559953
num_senses-sense_entropy-MFS_confidence_UKB-WND_for_MFS-ratio_WND	189.0	157.0	415.0	0.808966861598	0.259933774834	98.0	0.665890570431
num_senses-sense_entropy-Entropy_sense_ranking_UKB-SuperSense_for_MFS-WND_for_MFS	207.0	139.0	414.0	0.80701754386	0.22383252818	99.0	0.643771827707
num_senses-sense_entropy-Entropy_sense_ranking_UKB-SuperSense_for_MFS-ratio_WND	210.0	136.0	410.0	0.799220272904	0.21935483871	103.0	0.635622817229
num_senses-sense_entropy-Entropy_sense_ranking_UKB-WND_for_MFS-ratio_WND	203.0	143.0	406.0	0.791423001949	0.234811165846	107.0	0.639115250291
num_senses-sense_entropy-SuperSense_for_MFS-WND_for_MFS-ratio_WND	228.0	118.0	446.0	0.869395711501	0.175074183976	67.0	0.6565774156
num_senses-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS	195.0	151.0	441.0	0.859649122807	0.237421383648	72.0	0.689173457509
num_senses-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-Entropy_sense_ranking_UKB-WND_for_MFS	172.0	174.0	427.0	0.832358674464	0.290484140234	86.0	0.699650756694
num_senses-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-Entropy_sense_ranking_UKB-ratio_WND	175.0	171.0	430.0	0.83820662768	0.282644628099	83.0	0.699650756694
num_senses-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-SuperSense_for_MFS-WND_for_MFS	194.0	152.0	414.0	0.80701754386	0.25	99.0	0.658905704307
num_senses-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-SuperSense_for_MFS-ratio_WND	194.0	152.0	420.0	0.818713450292	0.247557003257	93.0	0.665890570431
num_senses-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-WND_for_MFS-ratio_WND	184.0	162.0	412.0	0.803118908382	0.271812080537	101.0	0.668218859139
num_senses-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS-WND_for_MFS	214.0	132.0	423.0	0.824561403509	0.207221350078	90.0	0.646100116414
num_senses-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS-ratio_WND	209.0	137.0	417.0	0.812865497076	0.218849840256	96.0	0.644935972061
num_senses-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-WND_for_MFS-ratio_WND	198.0	148.0	408.0	0.795321637427	0.244224422442	105.0	0.647264260768
num_senses-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-WND_for_MFS-ratio_WND	235.0	111.0	452.0	0.881091617934	0.161572052402	61.0	0.655413271246
num_senses-MFS_confidence_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS-WND_for_MFS	180.0	166.0	435.0	0.847953216374	0.269918699187	78.0	0.699650756694
num_senses-MFS_confidence_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS-ratio_WND	179.0	167.0	425.0	0.828460038986	0.276490066225	88.0	0.689173457509
num_senses-MFS_confidence_UKB-Entropy_sense_ranking_UKB-WND_for_MFS-ratio_WND	170.0	176.0	429.0	0.836257309942	0.293823038397	84.0	0.704307334109
num_senses-MFS_confidence_UKB-SuperSense_for_MFS-WND_for_MFS-ratio_WND	194.0	152.0	415.0	0.808966861598	0.249589490969	98.0	0.660069848661
num_senses-Entropy_sense_ranking_UKB-SuperSense_for_MFS-WND_for_MFS-ratio_WND	206.0	140.0	412.0	0.803118908382	0.226537216828	101.0	0.642607683353
idf-jex-pos-sense_entropy-correlation_confidences_semcor_and_UKB	180.0	166.0	385.0	0.750487329435	0.293805309735	128.0	0.641443538999
idf-jex-pos-sense_entropy-MFS_confidence_UKB	178.0	168.0	420.0	0.818713450292	0.280936454849	93.0	0.684516880093
idf-jex-pos-sense_entropy-Entropy_sense_ranking_UKB	170.0	176.0	415.0	0.808966861598	0.300854700855	98.0	0.688009313155
idf-jex-pos-sense_entropy-SuperSense_for_MFS	180.0	166.0	386.0	0.752436647173	0.293286219081	127.0	0.642607683353
idf-jex-pos-sense_entropy-WND_for_MFS	184.0	162.0	386.0	0.752436647173	0.284210526316	127.0	0.637951105937
idf-jex-pos-sense_entropy-ratio_WND	175.0	171.0	385.0	0.750487329435	0.305357142857	128.0	0.647264260768
idf-jex-pos-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB	181.0	165.0	425.0	0.828460038986	0.272277227723	88.0	0.686845168801
idf-jex-pos-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB	217.0	129.0	424.0	0.826510721248	0.201248049922	89.0	0.643771827707
idf-jex-pos-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS	199.0	147.0	396.0	0.771929824561	0.247058823529	117.0	0.632130384168
idf-jex-pos-correlation_confidences_semcor_and_UKB-WND_for_MFS	192.0	154.0	393.0	0.766081871345	0.263247863248	120.0	0.636786961583
idf-jex-pos-correlation_confidences_semcor_and_UKB-ratio_WND	177.0	169.0	388.0	0.756335282651	0.299115044248	125.0	0.648428405122
idf-jex-pos-MFS_confidence_UKB-Entropy_sense_ranking_UKB	172.0	174.0	434.0	0.846003898635	0.287128712871	79.0	0.707799767171
idf-jex-pos-MFS_confidence_UKB-SuperSense_for_MFS	167.0	179.0	426.0	0.830409356725	0.301854974705	87.0	0.704307334109
idf-jex-pos-MFS_confidence_UKB-WND_for_MFS	166.0	180.0	430.0	0.83820662768	0.302013422819	83.0	0.710128055879
idf-jex-pos-MFS_confidence_UKB-ratio_WND	169.0	177.0	419.0	0.816764132554	0.301020408163	94.0	0.693830034924
idf-jex-pos-Entropy_sense_ranking_UKB-SuperSense_for_MFS	213.0	133.0	427.0	0.832358674464	0.2078125	86.0	0.651920838184
idf-jex-pos-Entropy_sense_ranking_UKB-WND_for_MFS	212.0	134.0	419.0	0.816764132554	0.21236133122	94.0	0.643771827707
idf-jex-pos-Entropy_sense_ranking_UKB-ratio_WND	202.0	144.0	418.0	0.814814814815	0.232258064516	95.0	0.654249126892
idf-jex-pos-SuperSense_for_MFS-WND_for_MFS	192.0	154.0	386.0	0.752436647173	0.266435986159	127.0	0.628637951106
idf-jex-pos-SuperSense_for_MFS-ratio_WND	188.0	158.0	384.0	0.748538011696	0.276223776224	129.0	0.630966239814
idf-jex-pos-WND_for_MFS-ratio_WND	181.0	165.0	379.0	0.738791423002	0.294642857143	134.0	0.633294528522
idf-jex-sense_entropy-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB	187.0	159.0	429.0	0.836257309942	0.258116883117	84.0	0.684516880093
idf-jex-sense_entropy-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB	184.0	162.0	422.0	0.82261208577	0.267326732673	91.0	0.679860302678
idf-jex-sense_entropy-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS	173.0	173.0	382.0	0.744639376218	0.311711711712	131.0	0.646100116414
idf-jex-sense_entropy-correlation_confidences_semcor_and_UKB-WND_for_MFS	170.0	176.0	392.0	0.764132553606	0.313167259786	121.0	0.661233993015
idf-jex-sense_entropy-correlation_confidences_semcor_and_UKB-ratio_WND	183.0	163.0	381.0	0.74269005848	0.289007092199	132.0	0.633294528522
idf-jex-sense_entropy-MFS_confidence_UKB-Entropy_sense_ranking_UKB	169.0	177.0	425.0	0.828460038986	0.29797979798	88.0	0.700814901048
idf-jex-sense_entropy-MFS_confidence_UKB-SuperSense_for_MFS	175.0	171.0	423.0	0.824561403509	0.285953177258	90.0	0.691501746217
idf-jex-sense_entropy-MFS_confidence_UKB-WND_for_MFS	178.0	168.0	433.0	0.844054580897	0.27495908347	80.0	0.699650756694
idf-jex-sense_entropy-MFS_confidence_UKB-ratio_WND	176.0	170.0	422.0	0.82261208577	0.284280936455	91.0	0.689173457509
idf-jex-sense_entropy-Entropy_sense_ranking_UKB-SuperSense_for_MFS	186.0	160.0	420.0	0.818713450292	0.26402640264	93.0	0.675203725262
idf-jex-sense_entropy-Entropy_sense_ranking_UKB-WND_for_MFS	192.0	154.0	421.0	0.820662768031	0.251223491028	92.0	0.669383003492
idf-jex-sense_entropy-Entropy_sense_ranking_UKB-ratio_WND	180.0	166.0	421.0	0.820662768031	0.276206322795	92.0	0.683352735739
idf-jex-sense_entropy-SuperSense_for_MFS-WND_for_MFS	170.0	176.0	386.0	0.752436647173	0.31654676259	127.0	0.654249126892
idf-jex-sense_entropy-SuperSense_for_MFS-ratio_WND	171.0	175.0	388.0	0.756335282651	0.313059033989	125.0	0.655413271246
idf-jex-sense_entropy-WND_for_MFS-ratio_WND	173.0	173.0	384.0	0.748538011696	0.310592459605	129.0	0.648428405122
idf-jex-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-Entropy_sense_ranking_UKB	175.0	171.0	429.0	0.836257309942	0.283112582781	84.0	0.69848661234
idf-jex-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-SuperSense_for_MFS	165.0	181.0	432.0	0.842105263158	0.303182579564	81.0	0.713620488941
idf-jex-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-WND_for_MFS	165.0	181.0	427.0	0.832358674464	0.305743243243	86.0	0.707799767171
idf-jex-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-ratio_WND	180.0	166.0	420.0	0.818713450292	0.276666666667	93.0	0.682188591385
idf-jex-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS	203.0	143.0	428.0	0.834307992203	0.226624405705	85.0	0.664726426077
idf-jex-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-WND_for_MFS	216.0	130.0	425.0	0.828460038986	0.202808112324	88.0	0.646100116414
idf-jex-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-ratio_WND	201.0	145.0	417.0	0.812865497076	0.234627831715	96.0	0.654249126892
idf-jex-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-WND_for_MFS	193.0	153.0	390.0	0.760233918129	0.26243567753	123.0	0.632130384168
idf-jex-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-ratio_WND	185.0	161.0	392.0	0.764132553606	0.279029462738	121.0	0.643771827707
idf-jex-correlation_confidences_semcor_and_UKB-WND_for_MFS-ratio_WND	178.0	168.0	367.0	0.715399610136	0.308256880734	146.0	0.622817229336
idf-jex-MFS_confidence_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS	171.0	175.0	444.0	0.865497076023	0.284552845528	69.0	0.720605355064
idf-jex-MFS_confidence_UKB-Entropy_sense_ranking_UKB-WND_for_MFS	180.0	166.0	435.0	0.847953216374	0.269918699187	78.0	0.699650756694
idf-jex-MFS_confidence_UKB-Entropy_sense_ranking_UKB-ratio_WND	177.0	169.0	427.0	0.832358674464	0.279801324503	86.0	0.693830034924
idf-jex-MFS_confidence_UKB-SuperSense_for_MFS-WND_for_MFS	175.0	171.0	430.0	0.83820662768	0.282644628099	83.0	0.699650756694
idf-jex-MFS_confidence_UKB-SuperSense_for_MFS-ratio_WND	165.0	181.0	428.0	0.834307992203	0.305227655987	85.0	0.708963911525
idf-jex-MFS_confidence_UKB-WND_for_MFS-ratio_WND	177.0	169.0	419.0	0.816764132554	0.28355704698	94.0	0.684516880093
idf-jex-Entropy_sense_ranking_UKB-SuperSense_for_MFS-WND_for_MFS	217.0	129.0	431.0	0.840155945419	0.199074074074	82.0	0.651920838184
idf-jex-Entropy_sense_ranking_UKB-SuperSense_for_MFS-ratio_WND	188.0	158.0	430.0	0.83820662768	0.255663430421	83.0	0.684516880093
idf-jex-Entropy_sense_ranking_UKB-WND_for_MFS-ratio_WND	202.0	144.0	417.0	0.812865497076	0.232633279483	96.0	0.653084982538
idf-jex-SuperSense_for_MFS-WND_for_MFS-ratio_WND	184.0	162.0	387.0	0.754385964912	0.283712784588	126.0	0.639115250291
idf-pos-sense_entropy-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB	186.0	160.0	419.0	0.816764132554	0.264462809917	94.0	0.674039580908
idf-pos-sense_entropy-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB	199.0	147.0	407.0	0.793372319688	0.242574257426	106.0	0.644935972061
idf-pos-sense_entropy-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS	218.0	128.0	442.0	0.861598440546	0.193939393939	71.0	0.663562281723
idf-pos-sense_entropy-correlation_confidences_semcor_and_UKB-WND_for_MFS	214.0	132.0	447.0	0.87134502924	0.199697428139	66.0	0.674039580908
idf-pos-sense_entropy-correlation_confidences_semcor_and_UKB-ratio_WND	217.0	129.0	443.0	0.863547758285	0.195454545455	70.0	0.665890570431
idf-pos-sense_entropy-MFS_confidence_UKB-Entropy_sense_ranking_UKB	175.0	171.0	426.0	0.830409356725	0.284525790349	87.0	0.694994179278
idf-pos-sense_entropy-MFS_confidence_UKB-SuperSense_for_MFS	189.0	157.0	416.0	0.810916179337	0.259504132231	97.0	0.667054714785
idf-pos-sense_entropy-MFS_confidence_UKB-WND_for_MFS	185.0	161.0	415.0	0.808966861598	0.268333333333	98.0	0.670547147846
idf-pos-sense_entropy-MFS_confidence_UKB-ratio_WND	190.0	156.0	413.0	0.805068226121	0.258706467662	100.0	0.662398137369
idf-pos-sense_entropy-Entropy_sense_ranking_UKB-SuperSense_for_MFS	200.0	146.0	414.0	0.80701754386	0.237785016287	99.0	0.651920838184
idf-pos-sense_entropy-Entropy_sense_ranking_UKB-WND_for_MFS	200.0	146.0	414.0	0.80701754386	0.237785016287	99.0	0.651920838184
idf-pos-sense_entropy-Entropy_sense_ranking_UKB-ratio_WND	200.0	146.0	407.0	0.793372319688	0.240527182867	106.0	0.643771827707
idf-pos-sense_entropy-SuperSense_for_MFS-WND_for_MFS	215.0	131.0	445.0	0.867446393762	0.198484848485	68.0	0.670547147846
idf-pos-sense_entropy-SuperSense_for_MFS-ratio_WND	222.0	124.0	438.0	0.853801169591	0.187878787879	75.0	0.654249126892
idf-pos-sense_entropy-WND_for_MFS-ratio_WND	216.0	130.0	447.0	0.87134502924	0.196078431373	66.0	0.6717112922
idf-pos-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-Entropy_sense_ranking_UKB	174.0	172.0	428.0	0.834307992203	0.285714285714	85.0	0.69848661234
idf-pos-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-SuperSense_for_MFS	187.0	159.0	419.0	0.816764132554	0.262376237624	94.0	0.672875436554
idf-pos-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-WND_for_MFS	189.0	157.0	410.0	0.799220272904	0.262103505843	103.0	0.660069848661
idf-pos-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-ratio_WND	183.0	163.0	413.0	0.805068226121	0.273489932886	100.0	0.670547147846
idf-pos-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS	199.0	147.0	428.0	0.834307992203	0.234449760766	85.0	0.669383003492
idf-pos-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-WND_for_MFS	212.0	134.0	421.0	0.820662768031	0.211690363349	92.0	0.646100116414
idf-pos-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-ratio_WND	195.0	151.0	410.0	0.799220272904	0.24958677686	103.0	0.653084982538
idf-pos-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-WND_for_MFS	229.0	117.0	450.0	0.877192982456	0.172312223859	63.0	0.660069848661
idf-pos-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-ratio_WND	212.0	134.0	448.0	0.873294346979	0.20303030303	65.0	0.67753201397
idf-pos-correlation_confidences_semcor_and_UKB-WND_for_MFS-ratio_WND	217.0	129.0	447.0	0.87134502924	0.194277108434	66.0	0.670547147846
idf-pos-MFS_confidence_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS	177.0	169.0	435.0	0.847953216374	0.27614379085	78.0	0.703143189756
idf-pos-MFS_confidence_UKB-Entropy_sense_ranking_UKB-WND_for_MFS	176.0	170.0	429.0	0.836257309942	0.280991735537	84.0	0.697322467986
idf-pos-MFS_confidence_UKB-Entropy_sense_ranking_UKB-ratio_WND	176.0	170.0	426.0	0.830409356725	0.282392026578	87.0	0.693830034924
idf-pos-MFS_confidence_UKB-SuperSense_for_MFS-WND_for_MFS	193.0	153.0	415.0	0.808966861598	0.251644736842	98.0	0.661233993015
idf-pos-MFS_confidence_UKB-SuperSense_for_MFS-ratio_WND	191.0	155.0	408.0	0.795321637427	0.258764607679	105.0	0.655413271246
idf-pos-MFS_confidence_UKB-WND_for_MFS-ratio_WND	184.0	162.0	414.0	0.80701754386	0.270903010033	99.0	0.670547147846
idf-pos-Entropy_sense_ranking_UKB-SuperSense_for_MFS-WND_for_MFS	202.0	144.0	423.0	0.824561403509	0.2304	90.0	0.660069848661
idf-pos-Entropy_sense_ranking_UKB-SuperSense_for_MFS-ratio_WND	203.0	143.0	420.0	0.818713450292	0.229534510433	93.0	0.655413271246
idf-pos-Entropy_sense_ranking_UKB-WND_for_MFS-ratio_WND	202.0	144.0	410.0	0.799220272904	0.235294117647	103.0	0.644935972061
idf-pos-SuperSense_for_MFS-WND_for_MFS-ratio_WND	216.0	130.0	445.0	0.867446393762	0.196671709531	68.0	0.669383003492
idf-sense_entropy-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-Entropy_sense_ranking_UKB	169.0	177.0	431.0	0.840155945419	0.295	82.0	0.707799767171
idf-sense_entropy-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-SuperSense_for_MFS	186.0	160.0	414.0	0.80701754386	0.266666666667	99.0	0.668218859139
idf-sense_entropy-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-WND_for_MFS	185.0	161.0	412.0	0.803118908382	0.269681742044	101.0	0.667054714785
idf-sense_entropy-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-ratio_WND	186.0	160.0	412.0	0.803118908382	0.267558528428	101.0	0.665890570431
idf-sense_entropy-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS	199.0	147.0	412.0	0.803118908382	0.240589198036	101.0	0.65075669383
idf-sense_entropy-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-WND_for_MFS	200.0	146.0	408.0	0.795321637427	0.240131578947	105.0	0.644935972061
idf-sense_entropy-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-ratio_WND	202.0	144.0	409.0	0.797270955166	0.235679214403	104.0	0.643771827707
idf-sense_entropy-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-WND_for_MFS	218.0	128.0	444.0	0.865497076023	0.19335347432	69.0	0.665890570431
idf-sense_entropy-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-ratio_WND	215.0	131.0	439.0	0.855750487329	0.200305810398	74.0	0.663562281723
idf-sense_entropy-correlation_confidences_semcor_and_UKB-WND_for_MFS-ratio_WND	223.0	123.0	440.0	0.857699805068	0.185520361991	73.0	0.655413271246
idf-sense_entropy-MFS_confidence_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS	173.0	173.0	428.0	0.834307992203	0.287853577371	85.0	0.699650756694
idf-sense_entropy-MFS_confidence_UKB-Entropy_sense_ranking_UKB-WND_for_MFS	176.0	170.0	429.0	0.836257309942	0.280991735537	84.0	0.697322467986
idf-sense_entropy-MFS_confidence_UKB-Entropy_sense_ranking_UKB-ratio_WND	178.0	168.0	419.0	0.816764132554	0.281407035176	94.0	0.683352735739
idf-sense_entropy-MFS_confidence_UKB-SuperSense_for_MFS-WND_for_MFS	185.0	161.0	417.0	0.812865497076	0.267441860465	96.0	0.672875436554
idf-sense_entropy-MFS_confidence_UKB-SuperSense_for_MFS-ratio_WND	192.0	154.0	404.0	0.787524366472	0.258389261745	109.0	0.649592549476
idf-sense_entropy-MFS_confidence_UKB-WND_for_MFS-ratio_WND	188.0	158.0	413.0	0.805068226121	0.262895174709	100.0	0.664726426077
idf-sense_entropy-Entropy_sense_ranking_UKB-SuperSense_for_MFS-WND_for_MFS	201.0	145.0	412.0	0.803118908382	0.236541598695	101.0	0.648428405122
idf-sense_entropy-Entropy_sense_ranking_UKB-SuperSense_for_MFS-ratio_WND	203.0	143.0	407.0	0.793372319688	0.234426229508	106.0	0.640279394645
idf-sense_entropy-Entropy_sense_ranking_UKB-WND_for_MFS-ratio_WND	201.0	145.0	412.0	0.803118908382	0.236541598695	101.0	0.648428405122
idf-sense_entropy-SuperSense_for_MFS-WND_for_MFS-ratio_WND	218.0	128.0	442.0	0.861598440546	0.193939393939	71.0	0.663562281723
idf-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS	180.0	166.0	435.0	0.847953216374	0.269918699187	78.0	0.699650756694
idf-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-Entropy_sense_ranking_UKB-WND_for_MFS	168.0	178.0	437.0	0.851851851852	0.294214876033	76.0	0.715948777648
idf-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-Entropy_sense_ranking_UKB-ratio_WND	170.0	176.0	431.0	0.840155945419	0.292845257903	82.0	0.706635622817
idf-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-SuperSense_for_MFS-WND_for_MFS	187.0	159.0	416.0	0.810916179337	0.26368159204	97.0	0.669383003492
idf-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-SuperSense_for_MFS-ratio_WND	184.0	162.0	412.0	0.803118908382	0.271812080537	101.0	0.668218859139
idf-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-WND_for_MFS-ratio_WND	179.0	167.0	415.0	0.808966861598	0.281144781145	98.0	0.67753201397
idf-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS-WND_for_MFS	199.0	147.0	421.0	0.820662768031	0.237096774194	92.0	0.661233993015
idf-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS-ratio_WND	201.0	145.0	419.0	0.816764132554	0.233870967742	94.0	0.6565774156
idf-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-WND_for_MFS-ratio_WND	199.0	147.0	417.0	0.812865497076	0.238636363636	96.0	0.6565774156
idf-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-WND_for_MFS-ratio_WND	220.0	126.0	444.0	0.865497076023	0.189759036145	69.0	0.663562281723
idf-MFS_confidence_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS-WND_for_MFS	183.0	163.0	438.0	0.853801169591	0.262479871176	75.0	0.699650756694
idf-MFS_confidence_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS-ratio_WND	180.0	166.0	423.0	0.824561403509	0.275290215589	90.0	0.685681024447
idf-MFS_confidence_UKB-Entropy_sense_ranking_UKB-WND_for_MFS-ratio_WND	171.0	175.0	424.0	0.826510721248	0.294117647059	89.0	0.697322467986
idf-MFS_confidence_UKB-SuperSense_for_MFS-WND_for_MFS-ratio_WND	186.0	160.0	409.0	0.797270955166	0.268907563025	104.0	0.662398137369
idf-Entropy_sense_ranking_UKB-SuperSense_for_MFS-WND_for_MFS-ratio_WND	200.0	146.0	414.0	0.80701754386	0.237785016287	99.0	0.651920838184
jex-pos-sense_entropy-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB	179.0	167.0	422.0	0.82261208577	0.277870216306	91.0	0.685681024447
jex-pos-sense_entropy-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB	197.0	149.0	411.0	0.801169590643	0.245065789474	102.0	0.651920838184
jex-pos-sense_entropy-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS	179.0	167.0	377.0	0.734892787524	0.30035971223	136.0	0.633294528522
jex-pos-sense_entropy-correlation_confidences_semcor_and_UKB-WND_for_MFS	186.0	160.0	388.0	0.756335282651	0.278745644599	125.0	0.637951105937
jex-pos-sense_entropy-correlation_confidences_semcor_and_UKB-ratio_WND	175.0	171.0	388.0	0.756335282651	0.303730017762	125.0	0.65075669383
jex-pos-sense_entropy-MFS_confidence_UKB-Entropy_sense_ranking_UKB	177.0	169.0	427.0	0.832358674464	0.279801324503	86.0	0.693830034924
jex-pos-sense_entropy-MFS_confidence_UKB-SuperSense_for_MFS	177.0	169.0	418.0	0.814814814815	0.284033613445	95.0	0.683352735739
jex-pos-sense_entropy-MFS_confidence_UKB-WND_for_MFS	178.0	168.0	420.0	0.818713450292	0.280936454849	93.0	0.684516880093
jex-pos-sense_entropy-MFS_confidence_UKB-ratio_WND	169.0	177.0	446.0	0.869395711501	0.287804878049	67.0	0.72526193248
jex-pos-sense_entropy-Entropy_sense_ranking_UKB-SuperSense_for_MFS	196.0	150.0	412.0	0.803118908382	0.246710526316	101.0	0.654249126892
jex-pos-sense_entropy-Entropy_sense_ranking_UKB-WND_for_MFS	197.0	149.0	430.0	0.83820662768	0.237639553429	83.0	0.674039580908
jex-pos-sense_entropy-Entropy_sense_ranking_UKB-ratio_WND	182.0	164.0	427.0	0.832358674464	0.269293924466	86.0	0.688009313155
jex-pos-sense_entropy-SuperSense_for_MFS-WND_for_MFS	185.0	161.0	381.0	0.74269005848	0.28445229682	132.0	0.630966239814
jex-pos-sense_entropy-SuperSense_for_MFS-ratio_WND	162.0	184.0	388.0	0.756335282651	0.334545454545	125.0	0.665890570431
jex-pos-sense_entropy-WND_for_MFS-ratio_WND	177.0	169.0	380.0	0.740740740741	0.303411131059	133.0	0.639115250291
jex-pos-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-Entropy_sense_ranking_UKB	192.0	154.0	416.0	0.810916179337	0.253289473684	97.0	0.663562281723
jex-pos-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-SuperSense_for_MFS	196.0	150.0	425.0	0.828460038986	0.24154589372	88.0	0.669383003492
jex-pos-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-WND_for_MFS	181.0	165.0	426.0	0.830409356725	0.271828665568	87.0	0.688009313155
jex-pos-correlation_confidences_semcor_and_UKB-MFS_confidence_UKB-ratio_WND	169.0	177.0	435.0	0.847953216374	0.293046357616	78.0	0.712456344587
jex-pos-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-SuperSense_for_MFS	232.0	114.0	410.0	0.799220272904	0.177570093458	103.0	0.610011641444
jex-pos-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-WND_for_MFS	247.0	99.0	414.0	0.80701754386	0.149773071104	99.0	0.597206053551
jex-pos-correlation_confidences_semcor_and_UKB-Entropy_sense_ranking_UKB-ratio_WND	216.0	130.0	425.0	0.828460038986	0.202808112324	88.0	0.646100116414
jex-pos-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-WND_for_MFS	219.0	127.0	375.0	0.730994152047	0.213804713805	138.0	0.584400465658
jex-pos-correlation_confidences_semcor_and_UKB-SuperSense_for_MFS-ratio_WND	186.0	160.0	380.0	0.740740740741	0.282685512367	133.0	0.628637951106
